demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
78.69999694824219,78.699997,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:24.015243,2024-02-12 16:09:25,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.1999969482422,230.300003,,,,
78.69999694824219,78.699997,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:26.004193,2024-02-12 16:09:27,133.0,133.0,203.0,203.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
78.69999694824219,80.916664,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:28.007920,2024-02-12 16:09:29,133.0,131.0,203.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
80.91666412353516,80.916664,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:30.002792,2024-02-12 16:09:31,133.0,131.0,203.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
80.91666412353516,80.916664,Frizider,Frizider,3751682,3751.682,0.8799999952316284,0.88,,,,,756.7832641601562,756.783264,2024-02-12 16:09:32.001146,2024-02-12 16:09:33,131.0,131.0,201.0,201.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.300003,,,,
80.91666412353516,80.916664,Frizider,Frizider,3751682,3751.683,0.8799999952316284,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:34.001198,2024-02-12 16:09:35,131.0,131.0,201.0,200.0,0.6499999761581421,0.65,,,,,,,230.3000030517578,230.0,,,,
80.91666412353516,80.916664,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:36.001019,2024-02-12 16:09:37,131.0,131.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.0,230.0,,,,
80.91666412353516,83.099998,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:09:38.001118,2024-02-12 16:09:39,131.0,131.0,200.0,199.0,0.6499999761581421,0.65,,,,,,,230.0,230.100006,,,,
83.0999984741211,83.099998,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:09:40.000972,2024-02-12 16:09:41,131.0,131.0,200.0,199.0,0.6499999761581421,0.65,,,,,,,230.0,230.100006,,,,
83.0999984741211,83.099998,Frizider,Frizider,3751683,3751.683,0.8600000143051147,0.86,,,,,756.7832641601562,756.783264,2024-02-12 16:09:42.002302,2024-02-12 16:09:43,131.0,131.0,199.0,199.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.100006,,,,
83.0999984741211,83.099998,Frizider,Frizider,3751683,3751.683,0.8600000143051147,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:44.001826,2024-02-12 16:09:45,131.0,130.0,199.0,200.0,0.6499999761581421,0.65,,,,,,,230.1000061035156,230.399994,,,,
83.0999984741211,83.099998,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:46.001469,2024-02-12 16:09:47,130.0,130.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.399994,,,,
83.0999984741211,85.26667,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:48.001162,2024-02-12 16:09:49,130.0,130.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.5,,,,
85.26667022705078,85.26667,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:50.000329,2024-02-12 16:09:51,130.0,130.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.3999938964844,230.5,,,,
85.26667022705078,,Frizider,,3751683,,0.8700000047683716,,,,,,756.7832641601562,,2024-02-12 16:09:52.000628,,130.0,,200.0,,0.6499999761581421,,,,,,,,230.5,,,,,
85.26667022705078,85.26667,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:54.000515,2024-02-12 16:09:54,130.0,130.0,200.0,200.0,0.6499999761581421,0.65,,,,,,,230.5,230.5,,,,
85.26667022705078,85.26667,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:56.000207,2024-02-12 16:09:56,131.0,131.0,199.0,199.0,0.6499999761581421,0.65,,,,,,,230.5,230.5,,,,
85.26667022705078,85.26667,Frizider,Frizider,3751683,3751.683,0.8700000047683716,0.87,,,,,756.7832641601562,756.783264,2024-02-12 16:09:58.001472,2024-02-12 16:09:58,131.0,131.0,199.0,199.0,0.6499999761581421,0.65,,,,,,,230.5,230.5,,,,
