demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
1753.2330322265625,1753.233032,Perilica posuda,Perilica posuda,1654482,1654.482,0.1899999976158142,0.19,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:00.001462,2024-02-12 16:03:00,18.0,18.0,45.0,45.0,0.4000000059604645,0.4,,,,,,,231.8999938964844,231.899994,,,,
1753.2330322265625,1753.233032,Perilica posuda,Perilica posuda,1654482,1654.482,0.1899999976158142,0.19,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:02.011714,2024-02-12 16:03:02,18.0,18.0,45.0,45.0,0.4000000059604645,0.4,,,,,,,231.8999938964844,231.899994,,,,
1753.2330322265625,1753.233032,Perilica posuda,Perilica posuda,1654482,1654.482,0.1899999976158142,0.19,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:04.007142,2024-02-12 16:03:04,18.0,18.0,49.0,49.0,0.4000000059604645,0.4,,,,,,,232.1000061035156,232.100006,,,,
1753.2330322265625,1753.233032,Perilica posuda,Perilica posuda,1654482,1654.482,0.1899999976158142,0.19,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:06.015149,2024-02-12 16:03:06,18.0,18.0,49.0,49.0,0.4000000059604645,0.4,,,,,,,232.1000061035156,232.100006,,,,
1721.4664306640625,1721.466431,Perilica posuda,Perilica posuda,1654482,1654.482,0.1899999976158142,0.21,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:08.012287,2024-02-12 16:03:08,18.0,24.0,49.0,59.0,0.4000000059604645,0.37,,,,,,,232.1000061035156,232.100006,,,,
1721.4664306640625,1721.466431,Perilica posuda,Perilica posuda,1654482,1654.482,0.209999993443489,0.21,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:10.000756,2024-02-12 16:03:10,24.0,24.0,59.0,59.0,0.3700000047683716,0.37,,,,,,,232.1000061035156,232.100006,,,,
1721.4664306640625,1721.466431,Perilica posuda,Perilica posuda,1654482,1654.482,0.209999993443489,0.21,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:12.002574,2024-02-12 16:03:12,24.0,24.0,59.0,59.0,0.3700000047683716,0.37,,,,,,,232.1000061035156,232.100006,,,,
1721.4664306640625,1721.466431,Perilica posuda,Perilica posuda,1654482,1654.482,0.2800000011920929,0.28,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:14.005844,2024-02-12 16:03:14,31.0,31.0,60.0,60.0,0.5,0.5,,,,,,,232.0,232.0,,,,
1721.4664306640625,1721.466431,Perilica posuda,Perilica posuda,1654482,1654.482,0.2800000011920929,0.28,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:16.001887,2024-02-12 16:03:17,31.0,31.0,60.0,60.0,0.5,0.5,,,,,,,232.0,232.0,,,,
1689.466552734375,1689.466553,Perilica posuda,Perilica posuda,1654482,1654.482,0.2800000011920929,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:18.011157,2024-02-12 16:03:19,31.0,34.0,60.0,64.0,0.5,0.52,,,,,,,232.0,232.0,,,,
1689.466552734375,1689.466553,Perilica posuda,Perilica posuda,1654482,1654.482,0.270000010728836,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:20.011097,2024-02-12 16:03:21,34.0,34.0,64.0,64.0,0.5199999809265137,0.52,,,,,,,232.0,232.0,,,,
1689.466552734375,1689.466553,Perilica posuda,Perilica posuda,1654482,1654.482,0.270000010728836,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:22.001757,2024-02-12 16:03:23,34.0,34.0,64.0,64.0,0.5199999809265137,0.52,,,,,,,232.0,232.0,,,,
1689.466552734375,1689.466553,Perilica posuda,Perilica posuda,1654482,1654.482,0.25,0.25,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:24.003179,2024-02-12 16:03:25,13.0,13.0,23.0,23.0,0.5199999809265137,0.52,,,,,,,232.1000061035156,232.100006,,,,
1689.466552734375,1689.466553,Perilica posuda,Perilica posuda,1654482,1654.482,0.25,0.25,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:26.008698,2024-02-12 16:03:27,13.0,13.0,23.0,23.0,0.5199999809265137,0.52,,,,,,,232.1000061035156,232.100006,,,,
1689.466552734375,1657.183228,Perilica posuda,Perilica posuda,1654482,1654.482,0.25,0.1,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:28.001237,2024-02-12 16:03:29,13.0,12.0,23.0,41.0,0.5199999809265137,0.54,,,,,,,232.1000061035156,232.100006,,,,
1657.1832275390625,1657.183228,Perilica posuda,Perilica posuda,1654482,1654.482,0.1000000014901161,0.1,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:30.001355,2024-02-12 16:03:31,12.0,12.0,41.0,41.0,0.5400000214576721,0.54,,,,,,,232.1000061035156,232.100006,,,,
1657.1832275390625,1657.183228,Perilica posuda,Perilica posuda,1654482,1654.482,0.1000000014901161,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:32.000527,2024-02-12 16:03:33,12.0,13.0,41.0,21.0,0.5400000214576721,0.54,,,,,,,232.1000061035156,232.100006,,,,
1657.1832275390625,1657.183228,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:34.000399,2024-02-12 16:03:35,13.0,13.0,21.0,21.0,0.5400000214576721,0.54,,,,,,,232.1000061035156,232.100006,,,,
1657.1832275390625,1657.183228,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:36.002058,2024-02-12 16:03:37,13.0,13.0,21.0,21.0,0.5400000214576721,0.54,,,,,,,232.1000061035156,232.100006,,,,
1657.1832275390625,1624.883301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:38.001746,2024-02-12 16:03:39,13.0,14.0,21.0,22.0,0.5400000214576721,0.47,,,,,,,232.1000061035156,232.0,,,,
1624.88330078125,1624.883301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:40.000624,2024-02-12 16:03:41,14.0,14.0,22.0,22.0,0.4699999988079071,0.47,,,,,,,232.0,232.0,,,,
1624.88330078125,1624.883301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.1,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:42.000167,2024-02-12 16:03:43,14.0,14.0,22.0,24.0,0.4699999988079071,0.56,,,,,,,232.0,232.100006,,,,
1624.88330078125,1624.883301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1000000014901161,0.1,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:44.001116,2024-02-12 16:03:45,14.0,14.0,24.0,24.0,0.5600000023841858,0.56,,,,,,,232.1000061035156,232.100006,,,,
1624.88330078125,1624.883301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1000000014901161,0.1,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:46.000351,2024-02-12 16:03:47,14.0,14.0,24.0,24.0,0.5600000023841858,0.56,,,,,,,232.1000061035156,232.100006,,,,
1624.88330078125,1592.75,Perilica posuda,Perilica posuda,1654482,1654.482,0.1000000014901161,0.09,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:48.002015,2024-02-12 16:03:49,14.0,14.0,24.0,33.0,0.5600000023841858,0.61,,,,,,,232.1000061035156,232.199997,,,,
1592.75,,Perilica posuda,,1654482,,0.0900000035762786,,,,,,2004.4169921875,,2024-02-12 16:03:50.000878,,14.0,,33.0,,0.6100000143051147,,,,,,,,232.1999969482422,,,,,
1592.75,1592.75,Perilica posuda,Perilica posuda,1654482,1654.482,0.0900000035762786,0.09,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:52.000721,2024-02-12 16:03:52,14.0,14.0,33.0,33.0,0.6100000143051147,0.61,,,,,,,232.1999969482422,232.199997,,,,
1592.75,1592.75,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:54.002274,2024-02-12 16:03:54,14.0,14.0,20.0,20.0,0.5,0.5,,,,,,,232.1999969482422,232.199997,,,,
1592.75,1592.75,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:56.000815,2024-02-12 16:03:56,14.0,14.0,20.0,20.0,0.5,0.5,,,,,,,232.1999969482422,232.199997,,,,
1592.75,1592.75,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:03:58.001756,2024-02-12 16:03:58,14.0,14.0,20.0,20.0,0.5,0.5,,,,,,,232.1999969482422,232.199997,,,,
1560.699951171875,1560.699951,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:00.000475,2024-02-12 16:04:00,14.0,14.0,27.0,27.0,0.5099999904632568,0.51,,,,,,,232.3000030517578,232.300003,,,,
1560.699951171875,1560.699951,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:02.000571,2024-02-12 16:04:02,14.0,14.0,27.0,27.0,0.5099999904632568,0.51,,,,,,,232.3000030517578,232.300003,,,,
1560.699951171875,1560.699951,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:04.000711,2024-02-12 16:04:04,14.0,14.0,39.0,39.0,0.5099999904632568,0.51,,,,,,,232.1999969482422,232.199997,,,,
1560.699951171875,1560.699951,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:06.000707,2024-02-12 16:04:06,14.0,14.0,39.0,39.0,0.5099999904632568,0.51,,,,,,,232.1999969482422,232.199997,,,,
1560.699951171875,1560.699951,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:08.000925,2024-02-12 16:04:08,14.0,14.0,39.0,29.0,0.5099999904632568,0.48,,,,,,,232.1999969482422,232.199997,,,,
1528.60009765625,1528.600098,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:10.000240,2024-02-12 16:04:10,14.0,14.0,29.0,29.0,0.4799999892711639,0.48,,,,,,,232.1999969482422,232.199997,,,,
1528.60009765625,1528.600098,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:12.001967,2024-02-12 16:04:12,14.0,14.0,29.0,29.0,0.4799999892711639,0.48,,,,,,,232.1999969482422,232.199997,,,,
1528.60009765625,1528.600098,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:14.000304,2024-02-12 16:04:14,14.0,14.0,20.0,20.0,0.5199999809265137,0.52,,,,,,,232.1000061035156,232.100006,,,,
1528.60009765625,1528.600098,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.11,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:16.002087,2024-02-12 16:04:16,14.0,14.0,20.0,20.0,0.5199999809265137,0.52,,,,,,,232.1000061035156,232.100006,,,,
1528.60009765625,1528.600098,Perilica posuda,Perilica posuda,1654482,1654.482,0.1099999994039535,0.14,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:18.000095,2024-02-12 16:04:18,14.0,33.0,20.0,56.0,0.5199999809265137,0.55,,,,,,,232.1000061035156,232.0,,,,
1497.0333251953125,1497.033325,Perilica posuda,Perilica posuda,1654482,1654.482,0.1400000005960464,0.14,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:20.000781,2024-02-12 16:04:21,33.0,33.0,56.0,56.0,0.550000011920929,0.55,,,,,,,232.0,232.0,,,,
1497.0333251953125,1497.033325,Perilica posuda,Perilica posuda,1654482,1654.482,0.1400000005960464,0.14,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:22.000795,2024-02-12 16:04:23,33.0,33.0,56.0,56.0,0.550000011920929,0.55,,,,,,,232.0,232.0,,,,
1497.0333251953125,1497.033325,Perilica posuda,Perilica posuda,1654482,1654.482,0.2199999988079071,0.22,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:24.000041,2024-02-12 16:04:25,38.0,38.0,65.0,65.0,0.6000000238418579,0.6,,,,,,,232.1000061035156,232.100006,,,,
1497.0333251953125,1497.033325,Perilica posuda,Perilica posuda,1654482,1654.482,0.2199999988079071,0.22,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:26.000736,2024-02-12 16:04:27,38.0,38.0,65.0,65.0,0.6000000238418579,0.6,,,,,,,232.1000061035156,232.100006,,,,
1497.0333251953125,1497.033325,Perilica posuda,Perilica posuda,1654482,1654.482,0.2199999988079071,0.28,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:28.002284,2024-02-12 16:04:29,38.0,38.0,65.0,64.0,0.6000000238418579,0.59,,,,,,,232.1000061035156,232.199997,,,,
1497.0333251953125,1465.616577,Perilica posuda,Perilica posuda,1654482,1654.482,0.2800000011920929,0.28,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:30.001014,2024-02-12 16:04:31,38.0,38.0,64.0,64.0,0.5899999737739563,0.59,,,,,,,232.1999969482422,232.199997,,,,
1465.6165771484375,1465.616577,Perilica posuda,Perilica posuda,1654482,1654.482,0.2800000011920929,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:32.000147,2024-02-12 16:04:33,38.0,25.0,64.0,52.0,0.5899999737739563,0.59,,,,,,,232.1999969482422,232.100006,,,,
1465.6165771484375,1465.616577,Perilica posuda,Perilica posuda,1654482,1654.482,0.270000010728836,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:34.001310,2024-02-12 16:04:35,25.0,25.0,52.0,52.0,0.5899999737739563,0.59,,,,,,,232.1000061035156,232.100006,,,,
1465.6165771484375,1465.616577,Perilica posuda,Perilica posuda,1654482,1654.482,0.270000010728836,0.27,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:36.001752,2024-02-12 16:04:37,25.0,25.0,52.0,52.0,0.5899999737739563,0.59,,,,,,,232.1000061035156,232.100006,,,,
1465.6165771484375,1465.616577,Perilica posuda,Perilica posuda,1654482,1654.482,0.270000010728836,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:38.000834,2024-02-12 16:04:39,25.0,11.0,52.0,31.0,0.5899999737739563,0.59,,,,,,,232.1000061035156,232.0,,,,
1465.6165771484375,1433.383301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.12,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:40.001715,2024-02-12 16:04:41,11.0,11.0,31.0,31.0,0.5899999737739563,0.59,,,,,,,232.0,232.0,,,,
1433.38330078125,1433.383301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1199999973177909,0.18,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:42.000060,2024-02-12 16:04:43,11.0,36.0,31.0,75.0,0.5899999737739563,0.45,,,,,,,232.0,231.899994,,,,
1433.38330078125,1433.383301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1800000071525573,0.18,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:44.000710,2024-02-12 16:04:45,36.0,36.0,75.0,75.0,0.449999988079071,0.45,,,,,,,231.8999938964844,231.899994,,,,
1433.38330078125,1433.383301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1800000071525573,0.18,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:46.001338,2024-02-12 16:04:47,36.0,36.0,75.0,75.0,0.449999988079071,0.45,,,,,,,231.8999938964844,231.899994,,,,
1433.38330078125,1433.383301,Perilica posuda,Perilica posuda,1654482,1654.482,0.1800000071525573,0.31,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:48.000435,2024-02-12 16:04:49,36.0,1291.0,75.0,1578.0,0.449999988079071,0.48,,,,,,,231.8999938964844,231.699997,,,,
1433.38330078125,1422.466675,Perilica posuda,Perilica posuda,1654482,1654.482,0.3100000023841858,0.31,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:50.001006,2024-02-12 16:04:51,1291.0,1291.0,1578.0,1578.0,0.4799999892711639,0.48,,,,,,,231.6999969482422,231.699997,,,,
1422.4666748046875,1422.466675,Perilica posuda,Perilica posuda,1654482,1654.482,0.3100000023841858,8.03,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:52.001899,2024-02-12 16:04:53,1291.0,1918.0,1578.0,1919.0,0.4799999892711639,0.96,,,,,,,231.6999969482422,231.0,,,,
1422.4666748046875,1422.466675,Perilica posuda,Perilica posuda,1654482,1654.482,8.029999732971191,8.03,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:54.001350,2024-02-12 16:04:55,1918.0,1918.0,1919.0,1919.0,0.959999978542328,0.96,,,,,,,231.0,231.0,,,,
1422.4666748046875,1422.466675,Perilica posuda,Perilica posuda,1654482,1654.482,8.029999732971191,8.03,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:56.001084,2024-02-12 16:04:57,1918.0,1918.0,1919.0,1919.0,0.959999978542328,0.96,,,,,,,231.0,231.0,,,,
1422.4666748046875,1422.466675,Perilica posuda,Perilica posuda,1654482,1654.482,8.029999732971191,8.31,,,,,2004.4169921875,2004.416992,2024-02-12 16:04:58.002159,2024-02-12 16:04:59,1918.0,1914.0,1919.0,1915.0,0.959999978542328,0.99,,,,,,,231.0,230.699997,,,,
1422.4666748046875,1421.883179,Perilica posuda,Perilica posuda,1654482,1654.482,8.3100004196167,8.31,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:00.000394,2024-02-12 16:05:01,1914.0,1914.0,1915.0,1915.0,0.9900000095367432,0.99,,,,,,,230.6999969482422,230.699997,,,,
1421.8831787109375,,Perilica posuda,,1654482,,8.3100004196167,,,,,,2004.4169921875,,2024-02-12 16:05:02.000267,,1914.0,,1915.0,,0.9900000095367432,,,,,,,,230.6999969482422,,,,,
1421.8831787109375,1421.883179,Perilica posuda,Perilica posuda,1654482,1654.482,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:04.000790,2024-02-12 16:05:04,1919.0,1919.0,1920.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8831787109375,1421.883179,Perilica posuda,Perilica posuda,1654482,1654.482,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:06.002051,2024-02-12 16:05:06,1919.0,1919.0,1920.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8831787109375,1421.883179,Perilica posuda,Perilica posuda,1654482,1654.482,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:08.002016,2024-02-12 16:05:08,1919.0,1919.0,1920.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8831787109375,1421.883179,Perilica posuda,Perilica posuda,1654494,1654.494,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:10.000676,2024-02-12 16:05:10,1946.0,1946.0,1949.0,1949.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8499755859375,1421.849976,Perilica posuda,Perilica posuda,1654494,1654.494,8.359999656677246,8.36,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:12.000672,2024-02-12 16:05:12,1946.0,1946.0,1949.0,1949.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8499755859375,1421.849976,Perilica posuda,Perilica posuda,1654494,1654.494,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:14.001338,2024-02-12 16:05:14,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8499755859375,1421.849976,Perilica posuda,Perilica posuda,1654494,1654.494,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:16.000481,2024-02-12 16:05:16,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1421.8499755859375,1421.849976,Perilica posuda,Perilica posuda,1654494,1654.494,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:18.000852,2024-02-12 16:05:18,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.699997,,,,
1421.8499755859375,1421.849976,Perilica posuda,Perilica posuda,1654494,1654.494,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:20.000330,2024-02-12 16:05:20,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.6999969482422,230.699997,,,,
1422.0999755859375,1422.099976,Perilica posuda,Perilica posuda,1654494,1654.494,8.430000305175781,8.43,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:22.000830,2024-02-12 16:05:22,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.6999969482422,230.699997,,,,
1422.0999755859375,1422.099976,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:24.001940,2024-02-12 16:05:24,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1422.0999755859375,1422.099976,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:26.000499,2024-02-12 16:05:26,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1422.0999755859375,1422.099976,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:28.000528,2024-02-12 16:05:28,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.899994,,,,
1422.0999755859375,1422.099976,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:30.000823,2024-02-12 16:05:31,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,230.8999938964844,230.899994,,,,
1422.39990234375,1422.399902,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:32.001966,2024-02-12 16:05:33,1947.0,1947.0,1950.0,1950.0,0.9900000095367432,0.99,,,,,,,230.8999938964844,230.899994,,,,
1422.39990234375,1422.399902,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:34.001479,2024-02-12 16:05:35,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.8999938964844,230.899994,,,,
1422.39990234375,1422.399902,Perilica posuda,Perilica posuda,1654494,1654.494,8.4399995803833,8.44,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:36.000341,2024-02-12 16:05:37,1944.0,1944.0,1947.0,1947.0,0.9900000095367432,0.99,,,,,,,230.8999938964844,230.899994,,,,
1422.39990234375,1422.399902,Perilica posuda,Perilica posuda,1654494,1654.51,8.4399995803833,8.41,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:38.000741,2024-02-12 16:05:39,1944.0,1919.0,1947.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8999938964844,230.800003,,,,
1422.39990234375,1422.399902,Perilica posuda,Perilica posuda,1654510,1654.51,8.40999984741211,8.41,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:40.000428,2024-02-12 16:05:41,1919.0,1919.0,1920.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,230.800003,,,,
1422.39990234375,1421.833252,Perilica posuda,Perilica posuda,1654510,1654.51,8.40999984741211,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:42.000936,2024-02-12 16:05:43,1919.0,1919.0,1920.0,1920.0,0.9900000095367432,0.99,,,,,,,230.8000030517578,231.0,,,,
1421.833251953125,1421.833252,Perilica posuda,Perilica posuda,1654510,1654.51,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:44.000607,2024-02-12 16:05:45,1926.0,1926.0,1927.0,1927.0,0.9900000095367432,0.99,,,,,,,231.0,231.0,,,,
1421.833251953125,1421.833252,Perilica posuda,Perilica posuda,1654510,1654.51,8.319999694824219,8.32,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:46.002014,2024-02-12 16:05:47,1926.0,1926.0,1927.0,1927.0,0.9900000095367432,0.99,,,,,,,231.0,231.0,,,,
1421.833251953125,1421.833252,Perilica posuda,Perilica posuda,1654510,1654.51,8.319999694824219,8.34,,,,,2004.4169921875,2004.416992,2024-02-12 16:05:48.001839,2024-02-12 16:05:49,1926.0,1927.0,1927.0,1928.0,0.9900000095367432,0.99,,,,,,,231.0,231.0,,,,
