demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:14.014966,2024-02-12 16:09:15,72.0,72.0,76.0,76.0,0.8999999761581421,0.9,,,,,,,231.3000030517578,231.300003,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.835,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:16.012686,2024-02-12 16:09:17,72.0,72.0,76.0,76.0,0.8999999761581421,0.9,,,,,,,231.3000030517578,231.300003,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394835,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:18.002687,2024-02-12 16:09:19,72.0,73.0,76.0,76.0,0.8999999761581421,0.93,,,,,,,231.3000030517578,231.399994,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:20.013081,2024-02-12 16:09:21,73.0,73.0,76.0,76.0,0.9300000071525574,0.93,,,,,,,231.3999938964844,231.399994,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:22.011698,2024-02-12 16:09:23,73.0,73.0,76.0,77.0,0.9300000071525574,0.91,,,,,,,231.3999938964844,231.300003,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:24.015243,2024-02-12 16:09:25,73.0,73.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,231.3000030517578,231.300003,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:26.004193,2024-02-12 16:09:27,73.0,73.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,231.3000030517578,231.300003,,,,
72.61666870117188,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:28.007920,2024-02-12 16:09:29,73.0,72.0,77.0,77.0,0.9100000262260436,0.93,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:30.002792,2024-02-12 16:09:31,72.0,72.0,77.0,77.0,0.9300000071525574,0.93,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:32.001146,2024-02-12 16:09:33,72.0,72.0,77.0,78.0,0.9300000071525574,0.93,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:34.001198,2024-02-12 16:09:35,72.0,72.0,78.0,78.0,0.9300000071525574,0.93,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:36.001019,2024-02-12 16:09:37,72.0,72.0,78.0,78.0,0.9300000071525574,0.93,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:38.001118,2024-02-12 16:09:39,72.0,73.0,78.0,81.0,0.9300000071525574,0.91,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:40.000972,2024-02-12 16:09:41,73.0,73.0,81.0,81.0,0.9100000262260436,0.91,,,,,,,231.3000030517578,231.300003,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:42.002302,2024-02-12 16:09:43,73.0,73.0,81.0,77.0,0.9100000262260436,0.91,,,,,,,231.3000030517578,231.199997,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.33,,,,,74.29997253417969,74.299973,2024-02-12 16:09:44.001826,2024-02-12 16:09:45,73.0,73.0,77.0,77.0,0.9100000262260436,0.91,,,,,,,231.1999969482422,231.199997,,,,
72.63333129882812,72.633331,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:46.001469,2024-02-12 16:09:47,73.0,72.0,77.0,80.0,0.9100000262260436,0.9,,,,,,,231.1999969482422,231.199997,,,,
72.63333129882812,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3300000131130218,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:48.001162,2024-02-12 16:09:49,73.0,72.0,77.0,80.0,0.9100000262260436,0.9,,,,,,,231.1999969482422,231.199997,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:50.000329,2024-02-12 16:09:51,72.0,72.0,80.0,80.0,0.8999999761581421,0.9,,,,,,,231.1999969482422,231.199997,,,,
72.61666870117188,,Led rasvjeta,,394836,,0.3400000035762787,,,,,,74.29997253417969,,2024-02-12 16:09:52.000628,,72.0,,80.0,,0.8999999761581421,,,,,,,,231.1999969482422,,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:54.000515,2024-02-12 16:09:54,72.0,72.0,84.0,84.0,0.9200000166893004,0.92,,,,,,,231.1000061035156,231.100006,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.34,,,,,74.29997253417969,74.299973,2024-02-12 16:09:56.000207,2024-02-12 16:09:56,72.0,72.0,84.0,84.0,0.9200000166893004,0.92,,,,,,,231.1000061035156,231.100006,,,,
72.61666870117188,72.616669,Led rasvjeta,Led rasvjeta,394836,394.836,0.3400000035762787,0.35,,,,,74.29997253417969,74.299973,2024-02-12 16:09:58.001472,2024-02-12 16:09:58,72.0,72.0,84.0,76.0,0.9200000166893004,0.89,,,,,,,231.1000061035156,231.5,,,,
