time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,i3,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,u12,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,u23,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,u13,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,v1,230.8000030517578,0.0,230.8000030517578
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,v2,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,v3,,0.0,
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,total_power_factor,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,i2,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,i3,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,u12,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,u23,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,u13,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,v1,230.8000030517578,0.0,230.8000030517578
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,v2,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,v3,,0.0,
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,total_power_factor,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,i2,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,i3,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,u12,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,u23,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,u13,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,v1,230.8000030517578,0.0,230.8000030517578
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,v2,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,v3,,0.0,
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,total_power_factor,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,i2,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,i3,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,u12,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,u23,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,u13,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,v2,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,v3,,0.0,
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,total_power_factor,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,i2,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,i3,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,u12,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,u23,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,u13,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,v1,231.1999969482422,0.0,231.1999969482422
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,v2,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,v3,,0.0,
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,total_power_factor,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,i2,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,i3,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,u12,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,u23,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,u13,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,v2,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,v3,,0.0,
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,total_power_factor,,0.0,
2024-02-12 16:07:28.001582,,energy,0.0,,
2024-02-12 16:07:28.001582,,total_active_power,0.0,,
2024-02-12 16:07:28.001582,,demand_total_active_power,0.0,,
2024-02-12 16:07:28.001582,,maximum_demand_total_active_power,0.0,,
2024-02-12 16:07:28.001582,,i1,0.0,,
2024-02-12 16:07:28.001582,,v1,231.3000030517578,,
2024-02-12 16:07:28.001582,,total_apparent_power,0.0,,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,i2,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,i3,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,u12,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,u23,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,u13,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,v1,231.3000030517578,0.0,231.3000030517578
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,v2,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,v3,,0.0,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,total_power_factor,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,i2,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,i3,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,u12,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,u23,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,u13,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,v2,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,v3,,0.0,
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,total_power_factor,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,i2,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,i3,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,u12,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,u23,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,u13,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,v2,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,v3,,0.0,
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,total_power_factor,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,i2,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,i3,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,u12,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,u23,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,u13,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,v2,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,v3,,0.0,
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,total_power_factor,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,i2,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,i3,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,u12,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,u23,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,u13,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,v2,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,v3,,0.0,
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,total_power_factor,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,i2,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,i3,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,u12,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,u23,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,u13,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,v2,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,v3,,0.0,
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,total_power_factor,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,i2,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,i3,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,u12,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,u23,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,u13,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,v2,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,v3,,0.0,
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,total_power_factor,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,i2,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,i3,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,u12,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,u23,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,u13,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,v2,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,v3,,0.0,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,total_power_factor,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,i2,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,i3,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,u12,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,u23,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,u13,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,v2,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,v3,,0.0,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,total_power_factor,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,i2,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,i3,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,u12,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,u23,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,u13,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,v2,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,v3,,0.0,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,total_power_factor,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,i2,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,i3,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,u12,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,u23,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,u13,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,v2,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,v3,,0.0,
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,total_power_factor,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,i2,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,i3,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,u12,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,u23,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,u13,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,v2,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,v3,,0.0,
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,total_power_factor,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,i2,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,i3,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,u12,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,u23,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,u13,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,v2,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,v3,,0.0,
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,total_power_factor,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,i2,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,i3,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,u12,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,u23,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,u13,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,v2,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,v3,,0.0,
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,total_power_factor,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,i2,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,i3,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,u12,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,u23,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,u13,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,v2,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,v3,,0.0,
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,total_power_factor,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,i2,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,i3,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,u12,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,u23,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,u13,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,v2,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,v3,,0.0,
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,total_power_factor,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,i2,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,i3,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,u12,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,u23,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,u13,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,v2,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,v3,,0.0,
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,total_power_factor,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,i2,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,i3,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,u12,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,u23,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,u13,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,v2,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,v3,,0.0,
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,total_power_factor,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,i2,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,i3,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,u12,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,u23,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,u13,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,v2,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,v3,,0.0,
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,total_power_factor,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,i2,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,i3,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,u12,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,u23,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,u13,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,v2,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,v3,,0.0,
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,total_power_factor,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,i2,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,i3,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,u12,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,u23,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,u13,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,v2,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,v3,,0.0,
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,total_power_factor,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,i2,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,i3,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,u12,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,u23,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,u13,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,v1,231.5,0.0,231.5
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,v2,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,v3,,0.0,
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,total_power_factor,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,i2,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,i3,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,u12,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,u23,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,u13,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,v1,231.5,0.0,231.5
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,v2,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,v3,,0.0,
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,total_power_factor,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,i2,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,i3,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,u12,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,u23,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,u13,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,v2,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,v3,,0.0,
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,total_power_factor,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,i2,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,i3,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,u12,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,u23,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,u13,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,v2,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,v3,,0.0,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,total_power_factor,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,i2,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,i3,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,u12,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,u23,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,u13,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,v2,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,v3,,0.0,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,total_power_factor,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,i2,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,i3,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,u12,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,u23,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,u13,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,v2,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,v3,,0.0,
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,total_power_factor,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,i2,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,i3,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,u12,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,u23,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,u13,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,v2,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,v3,,0.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,total_power_factor,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,i2,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,i3,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,u12,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,u23,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,u13,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,v2,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,v3,,0.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,total_power_factor,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,i2,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,i3,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,u12,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,u23,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,u13,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,v2,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,v3,,0.0,
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,total_power_factor,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,i2,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,i3,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,u12,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,u23,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,u13,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,v2,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,v3,,0.0,
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,total_power_factor,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,i2,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,i3,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,u12,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,u23,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,u13,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,v1,231.6999969482422,0.0,231.6999969482422
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,v2,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,v3,,0.0,
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,total_power_factor,,0.0,
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,i2,,0.0,
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,i3,,0.0,
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,u12,,0.0,
