time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:02:48.001879,,maximum_demand_total_active_power,1511.2498779296875,,
2024-02-12 16:02:48.001879,,i1,0.0,,
2024-02-12 16:02:48.001879,,v1,231.8999938964844,,
2024-02-12 16:02:48.001879,,total_apparent_power,0.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,energy,132807.0,132.807,132674.193
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,energy,132807.0,132.807,132674.193
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,energy,132807.0,132.807,132674.193
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,energy,132807.0,132.807,132674.193
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,energy,132807.0,132.807,132674.193
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,energy,132807.0,132.807,132674.193
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,energy,132807.0,132.807,132674.193
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,energy,132807.0,132.807,132674.193
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,energy,132807.0,132.807,132674.193
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,energy,132807.0,132.807,132674.193
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,energy,132807.0,132.807,132674.193
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,energy,132807.0,132.807,132674.193
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,energy,132807.0,132.807,132674.193
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,energy,132807.0,132.807,132674.193
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,energy,132807.0,132.807,132674.193
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,v1,232.3999938964844,232.300003,0.09999089648439963
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,energy,132807.0,132.807,132674.193
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,energy,132807.0,132.807,132674.193
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,energy,132807.0,132.807,132674.193
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,energy,132807.0,132.807,132674.193
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,energy,132807.0,132.807,132674.193
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,v1,232.3999938964844,232.300003,0.09999089648439963
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,energy,132807.0,132.807,132674.193
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,energy,132807.0,132.807,132674.193
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,v1,232.3000030517578,232.399994,0.09999094824217991
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,energy,132807.0,132.807,132674.193
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,energy,132807.0,132.807,132674.193
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,v1,232.3999938964844,232.399994,1.0351558898946678e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,energy,132807.0,132.807,132674.193
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,v1,232.3999938964844,232.300003,0.09999089648439963
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,energy,132807.0,132.807,132674.193
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,energy,132807.0,132.807,132674.193
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:42.000167,2024-02-12 16:03:43,v1,232.3000030517578,231.899994,0.4000090517578201
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,energy,132807.0,132.807,132674.193
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,energy,132807.0,132.807,132674.193
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:46.000351,2024-02-12 16:03:47,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,energy,132807.0,132.807,132674.193
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:50.000878,,energy,132807.0,,
2024-02-12 16:03:50.000878,,total_active_power,0.0,,
2024-02-12 16:03:50.000878,,demand_total_active_power,0.0,,
2024-02-12 16:03:50.000878,,maximum_demand_total_active_power,1511.2498779296875,,
2024-02-12 16:03:50.000878,,i1,0.0,,
2024-02-12 16:03:50.000878,,v1,231.8999938964844,,
2024-02-12 16:03:50.000878,,total_apparent_power,0.0,,
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,energy,132807.0,132.807,132674.193
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:52.000721,2024-02-12 16:03:52,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,energy,132807.0,132.807,132674.193
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:54.002274,2024-02-12 16:03:54,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,energy,132807.0,132.807,132674.193
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:56.000815,2024-02-12 16:03:56,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,energy,132807.0,132.807,132674.193
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:03:58.001756,2024-02-12 16:03:58,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,energy,132807.0,132.807,132674.193
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,energy,132807.0,132.807,132674.193
2024-02-12 16:04:02.000571,2024-02-12 16:04:02,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,energy,132807.0,132.807,132674.193
2024-02-12 16:04:04.000711,2024-02-12 16:04:04,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,energy,132807.0,132.807,132674.193
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,energy,132807.0,132.807,132674.193
2024-02-12 16:04:08.000925,2024-02-12 16:04:08,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,energy,132807.0,132.807,132674.193
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,energy,132807.0,132.807,132674.193
2024-02-12 16:04:12.001967,2024-02-12 16:04:12,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,energy,132807.0,132.807,132674.193
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,energy,132807.0,132.807,132674.193
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,energy,132807.0,132.807,132674.193
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:18.000095,2024-02-12 16:04:18,v1,231.0,230.800003,0.1999969999999962
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,energy,132807.0,132.807,132674.193
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,energy,132807.0,132.807,132674.193
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:22.000795,2024-02-12 16:04:23,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,energy,132807.0,132.807,132674.193
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,energy,132807.0,132.807,132674.193
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,energy,132807.0,132.807,132674.193
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:28.002284,2024-02-12 16:04:29,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,energy,132807.0,132.807,132674.193
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,energy,132807.0,132.807,132674.193
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:32.000147,2024-02-12 16:04:33,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,energy,132807.0,132.807,132674.193
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,energy,132807.0,132.807,132674.193
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,v1,230.8000030517578,230.800003,5.1757808705588104e-08
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,energy,132807.0,132.807,132674.193
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:38.000834,2024-02-12 16:04:39,v1,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,energy,132807.0,132.807,132674.193
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,energy,132807.0,132.807,132674.193
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:42.000060,2024-02-12 16:04:43,v1,230.6999969482422,231.300003,0.6000060517578163
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,energy,132807.0,132.807,132674.193
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,energy,132807.0,132.807,132674.193
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,energy,132807.0,132.807,132674.193
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,v1,231.3000030517578,231.399994,0.09999094824217991
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,energy,132807.0,132.807,132674.193
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,energy,132807.0,132.807,132674.193
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:52.001899,2024-02-12 16:04:53,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,energy,132807.0,132.807,132674.193
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,energy,132807.0,132.807,132674.193
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,energy,132807.0,132.807,132674.193
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,v1,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,energy,132807.0,132.807,132674.193
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:02.000267,,energy,132807.0,,
2024-02-12 16:05:02.000267,,total_active_power,0.0,,
2024-02-12 16:05:02.000267,,demand_total_active_power,0.0,,
2024-02-12 16:05:02.000267,,maximum_demand_total_active_power,1511.2498779296875,,
2024-02-12 16:05:02.000267,,i1,0.0,,
2024-02-12 16:05:02.000267,,v1,231.3000030517578,,
2024-02-12 16:05:02.000267,,total_apparent_power,0.0,,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,energy,132807.0,132.807,132674.193
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,energy,132807.0,132.807,132674.193
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:06.002051,2024-02-12 16:05:06,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,energy,132807.0,132.807,132674.193
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:08.002016,2024-02-12 16:05:08,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,energy,132807.0,132.807,132674.193
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,energy,132807.0,132.807,132674.193
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:12.000672,2024-02-12 16:05:12,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,energy,132807.0,132.807,132674.193
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,energy,132807.0,132.807,132674.193
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,energy,132807.0,132.807,132674.193
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:18.000852,2024-02-12 16:05:18,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,energy,132807.0,132.807,132674.193
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:20.000330,2024-02-12 16:05:20,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,energy,132807.0,132.807,132674.193
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:22.000830,2024-02-12 16:05:22,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,energy,132807.0,132.807,132674.193
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,energy,132807.0,132.807,132674.193
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,energy,132807.0,132.807,132674.193
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,v1,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,energy,132807.0,132.807,132674.193
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,energy,132807.0,132.807,132674.193
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,energy,132807.0,132.807,132674.193
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,energy,132807.0,132.807,132674.193
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,energy,132807.0,132.807,132674.193
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,v1,231.5,231.300003,0.1999969999999962
