time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:42.000144,2024-02-12 16:01:42,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:42.000144,2024-02-12 16:01:42,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:01:46.000853,2024-02-12 16:01:46,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:46.000853,2024-02-12 16:01:46,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,1954.0,1955.0,1.0
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,8.4399995803833,8.45,0.010000419616698508
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,1955.0,1954.0,1.0
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,231.6000061035156,231.699997,0.09999089648439963
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,1954.0,1957.0,3.0
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,1957.0,1960.0,3.0
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,8.449999809265137,8.45,1.9073486257070726e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,1957.0,42.0,1915.0
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,8.449999809265137,8.32,0.12999980926513643
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,1960.0,82.0,1878.0
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,8.319999694824219,8.32,3.051757815342171e-07
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,1654468.0,1654481.0,13.0
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,42.0,39.0,3.0
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,8.319999694824219,0.32,7.9999996948242185
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,231.8999938964844,232.800003,0.9000091035156004
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,0.9900000095367432,0.5,0.49000000953674316
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,82.0,78.0,4.0
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,0.3199999928474426,0.32,7.152557379708213e-09
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,0.3199999928474426,0.32,7.152557379708213e-09
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,1910.9166259765625,1879.099731,31.81689497656248
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,33.0,61.0,28.0
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,0.3300000131130218,0.39,0.05999998688697822
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,232.8999938964844,232.800003,0.09999089648439963
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,0.5,0.49,0.010000000000000009
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,65.0,124.0,59.0
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,0.3899999856948852,0.39,1.4305114814927578e-08
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,61.0,59.0,2.0
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,0.3899999856948852,0.52,0.13000001430511482
