id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506755478,2024-02-12 16:05:53,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.199997,,,Mikrovalna,,0.0
506755453,2024-02-12 16:05:51,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755428,2024-02-12 16:05:49,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755403,2024-02-12 16:05:47,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755378,2024-02-12 16:05:45,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755353,2024-02-12 16:05:43,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755328,2024-02-12 16:05:41,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755303,2024-02-12 16:05:39,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755278,2024-02-12 16:05:37,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755253,2024-02-12 16:05:35,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755228,2024-02-12 16:05:33,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755203,2024-02-12 16:05:31,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755178,2024-02-12 16:05:28,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506755153,2024-02-12 16:05:26,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506755128,2024-02-12 16:05:24,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506755103,2024-02-12 16:05:22,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755078,2024-02-12 16:05:20,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755053,2024-02-12 16:05:18,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755028,2024-02-12 16:05:16,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506755003,2024-02-12 16:05:14,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754978,2024-02-12 16:05:12,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754953,2024-02-12 16:05:10,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754928,2024-02-12 16:05:08,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754903,2024-02-12 16:05:06,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754878,2024-02-12 16:05:04,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754853,2024-02-12 16:05:01,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754828,2024-02-12 16:04:59,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754803,2024-02-12 16:04:57,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754778,2024-02-12 16:04:55,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754753,2024-02-12 16:04:53,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754728,2024-02-12 16:04:51,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754703,2024-02-12 16:04:49,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506754678,2024-02-12 16:04:47,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754653,2024-02-12 16:04:45,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754628,2024-02-12 16:04:43,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.300003,,,Mikrovalna,,0.0
506754603,2024-02-12 16:04:41,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506754578,2024-02-12 16:04:39,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506754553,2024-02-12 16:04:37,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.800003,,,Mikrovalna,,0.0
506754528,2024-02-12 16:04:35,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.800003,,,Mikrovalna,,0.0
506754503,2024-02-12 16:04:33,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506754478,2024-02-12 16:04:31,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506754453,2024-02-12 16:04:29,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506754428,2024-02-12 16:04:27,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506754403,2024-02-12 16:04:25,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506754378,2024-02-12 16:04:23,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.800003,,,Mikrovalna,,0.0
506754353,2024-02-12 16:04:21,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.800003,,,Mikrovalna,,0.0
506754328,2024-02-12 16:04:18,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.800003,,,Mikrovalna,,0.0
506754303,2024-02-12 16:04:16,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754278,2024-02-12 16:04:14,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754253,2024-02-12 16:04:12,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
