id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753817,2024-02-12 16:03:35,970.826,0.0,0.0,2396.766846,0.0,,,,,,229.0,,,Klima,,0.0
506753792,2024-02-12 16:03:33,970.826,,0.0,2396.766846,,,,,,,,,,Klima,,
506753767,2024-02-12 16:03:31,970.826,,0.0,2396.766846,,,,,,,,,,Klima,,
506753742,2024-02-12 16:03:29,970.826,,0.0,2396.766846,,,,,,,,,,Klima,,
506753717,2024-02-12 16:03:27,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753692,2024-02-12 16:03:25,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753667,2024-02-12 16:03:23,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753642,2024-02-12 16:03:21,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753617,2024-02-12 16:03:19,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753592,2024-02-12 16:03:17,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753567,2024-02-12 16:03:14,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753542,2024-02-12 16:03:12,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753517,2024-02-12 16:03:10,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.899994,,,Klima,,0.0
506753492,2024-02-12 16:03:08,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.800003,,,Klima,,0.0
506753467,2024-02-12 16:03:06,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.800003,,,Klima,,0.0
506753442,2024-02-12 16:03:04,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.600006,,,Klima,,0.0
506753417,2024-02-12 16:03:02,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.600006,,,Klima,,0.0
506753392,2024-02-12 16:03:00,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.600006,,,Klima,,0.0
506753367,2024-02-12 16:02:58,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.699997,,,Klima,,0.0
506753342,2024-02-12 16:02:56,970.826,0.0,0.0,2396.766846,0.0,,,,,,228.699997,,,Klima,,0.0
506753317,2024-02-12 16:02:54,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.300003,,,Klima,,0.0
506753292,2024-02-12 16:02:52,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.300003,,,Klima,,0.0
506753267,2024-02-12 16:02:50,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.300003,,,Klima,,0.0
506753242,2024-02-12 16:02:47,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753217,2024-02-12 16:02:45,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753192,2024-02-12 16:02:43,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753167,2024-02-12 16:02:41,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753142,2024-02-12 16:02:39,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753117,2024-02-12 16:02:37,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506753092,2024-02-12 16:02:35,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506753067,2024-02-12 16:02:33,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753042,2024-02-12 16:02:31,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506753017,2024-02-12 16:02:29,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506752992,2024-02-12 16:02:27,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506752967,2024-02-12 16:02:25,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506752942,2024-02-12 16:02:23,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506752917,2024-02-12 16:02:21,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506752892,2024-02-12 16:02:19,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506752867,2024-02-12 16:02:17,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506752842,2024-02-12 16:02:15,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506752817,2024-02-12 16:02:13,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506752792,2024-02-12 16:02:11,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506752767,2024-02-12 16:02:09,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.300003,,,Klima,,0.0
506752742,2024-02-12 16:02:07,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.300003,,,Klima,,0.0
506752717,2024-02-12 16:02:05,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.300003,,,Klima,,0.0
506752692,2024-02-12 16:02:03,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.399994,,,Klima,,0.0
506752667,2024-02-12 16:02:01,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.399994,,,Klima,,0.0
506752642,2024-02-12 16:01:59,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.5,,,Klima,,0.0
506752617,2024-02-12 16:01:56,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.5,,,Klima,,0.0
506752592,2024-02-12 16:01:54,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.5,,,Klima,,0.0
506752567,2024-02-12 16:01:52,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.5,,,Klima,,0.0
506752542,2024-02-12 16:01:50,970.826,0.0,0.0,2396.766846,0.0,,,,,,231.5,,,Klima,,0.0
