id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506755084,2024-02-12 16:05:20,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755059,2024-02-12 16:05:18,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755034,2024-02-12 16:05:16,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755009,2024-02-12 16:05:14,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754984,2024-02-12 16:05:12,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754959,2024-02-12 16:05:10,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506754934,2024-02-12 16:05:08,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506754909,2024-02-12 16:05:06,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506754884,2024-02-12 16:05:04,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506754859,2024-02-12 16:05:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506754834,2024-02-12 16:04:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754809,2024-02-12 16:04:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754784,2024-02-12 16:04:55,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754759,2024-02-12 16:04:53,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754734,2024-02-12 16:04:51,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754709,2024-02-12 16:04:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754684,2024-02-12 16:04:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754659,2024-02-12 16:04:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754634,2024-02-12 16:04:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754609,2024-02-12 16:04:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754584,2024-02-12 16:04:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506754559,2024-02-12 16:04:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506754534,2024-02-12 16:04:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754509,2024-02-12 16:04:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754484,2024-02-12 16:04:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754459,2024-02-12 16:04:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754434,2024-02-12 16:04:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754409,2024-02-12 16:04:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754384,2024-02-12 16:04:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754359,2024-02-12 16:04:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754334,2024-02-12 16:04:18,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754309,2024-02-12 16:04:16,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754284,2024-02-12 16:04:14,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754259,2024-02-12 16:04:12,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754234,2024-02-12 16:04:10,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754209,2024-02-12 16:04:08,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754184,2024-02-12 16:04:06,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754159,2024-02-12 16:04:04,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754134,2024-02-12 16:04:02,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754109,2024-02-12 16:04:00,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754084,2024-02-12 16:03:58,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754059,2024-02-12 16:03:56,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754034,2024-02-12 16:03:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506754009,2024-02-12 16:03:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753984,2024-02-12 16:03:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753959,2024-02-12 16:03:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753934,2024-02-12 16:03:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753909,2024-02-12 16:03:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753884,2024-02-12 16:03:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753859,2024-02-12 16:03:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753834,2024-02-12 16:03:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753809,2024-02-12 16:03:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753784,2024-02-12 16:03:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753759,2024-02-12 16:03:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753734,2024-02-12 16:03:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753709,2024-02-12 16:03:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753684,2024-02-12 16:03:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753659,2024-02-12 16:03:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753634,2024-02-12 16:03:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753609,2024-02-12 16:03:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753584,2024-02-12 16:03:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753559,2024-02-12 16:03:14,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753534,2024-02-12 16:03:12,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753509,2024-02-12 16:03:10,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753484,2024-02-12 16:03:08,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753459,2024-02-12 16:03:06,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753434,2024-02-12 16:03:04,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506753409,2024-02-12 16:03:02,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506753384,2024-02-12 16:03:00,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753359,2024-02-12 16:02:58,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753334,2024-02-12 16:02:56,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753309,2024-02-12 16:02:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753284,2024-02-12 16:02:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
