id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506755707,2024-02-12 16:06:11,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506755682,2024-02-12 16:06:09,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506755657,2024-02-12 16:06:07,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755632,2024-02-12 16:06:05,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755607,2024-02-12 16:06:03,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755582,2024-02-12 16:06:01,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755557,2024-02-12 16:05:59,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755532,2024-02-12 16:05:57,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506755507,2024-02-12 16:05:55,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506755482,2024-02-12 16:05:53,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755457,2024-02-12 16:05:51,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755432,2024-02-12 16:05:49,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755407,2024-02-12 16:05:47,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755382,2024-02-12 16:05:45,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755357,2024-02-12 16:05:43,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755332,2024-02-12 16:05:41,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506755307,2024-02-12 16:05:39,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755282,2024-02-12 16:05:37,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755257,2024-02-12 16:05:35,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506755232,2024-02-12 16:05:33,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755207,2024-02-12 16:05:31,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755182,2024-02-12 16:05:28,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755157,2024-02-12 16:05:26,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755132,2024-02-12 16:05:24,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506755107,2024-02-12 16:05:22,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755082,2024-02-12 16:05:20,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755057,2024-02-12 16:05:18,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755032,2024-02-12 16:05:16,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506755007,2024-02-12 16:05:14,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754982,2024-02-12 16:05:12,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754957,2024-02-12 16:05:10,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754932,2024-02-12 16:05:08,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754907,2024-02-12 16:05:06,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754882,2024-02-12 16:05:04,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754857,2024-02-12 16:05:01,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754832,2024-02-12 16:04:59,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754807,2024-02-12 16:04:57,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506754782,2024-02-12 16:04:55,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506754757,2024-02-12 16:04:53,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754732,2024-02-12 16:04:51,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754707,2024-02-12 16:04:49,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754682,2024-02-12 16:04:47,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506754657,2024-02-12 16:04:45,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506754632,2024-02-12 16:04:43,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506754607,2024-02-12 16:04:41,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506754582,2024-02-12 16:04:39,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754557,2024-02-12 16:04:37,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754532,2024-02-12 16:04:35,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754507,2024-02-12 16:04:33,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754482,2024-02-12 16:04:31,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506754457,2024-02-12 16:04:29,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754432,2024-02-12 16:04:27,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754407,2024-02-12 16:04:25,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506754382,2024-02-12 16:04:23,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506754357,2024-02-12 16:04:21,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506754332,2024-02-12 16:04:18,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754307,2024-02-12 16:04:16,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754282,2024-02-12 16:04:14,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754257,2024-02-12 16:04:12,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754232,2024-02-12 16:04:10,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754207,2024-02-12 16:04:08,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754182,2024-02-12 16:04:06,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754157,2024-02-12 16:04:04,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754132,2024-02-12 16:04:02,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754107,2024-02-12 16:04:00,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506754082,2024-02-12 16:03:58,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506754057,2024-02-12 16:03:56,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506754032,2024-02-12 16:03:54,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506754007,2024-02-12 16:03:52,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753982,2024-02-12 16:03:49,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753957,2024-02-12 16:03:47,0.302,0.0,0.0,526.216675,0.0,,,,,,230.300003,,,Drobilica,,0.0
506753932,2024-02-12 16:03:45,0.302,0.0,0.0,526.216675,0.0,,,,,,230.300003,,,Drobilica,,0.0
506753907,2024-02-12 16:03:43,0.302,0.0,0.0,526.216675,0.0,,,,,,229.100006,,,Drobilica,,0.0
506753882,2024-02-12 16:03:41,0.302,0.0,0.0,526.216675,0.0,,,,,,229.100006,,,Drobilica,,0.0
