id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506754802,2024-02-12 16:04:57,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506754777,2024-02-12 16:04:55,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506754752,2024-02-12 16:04:53,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506754727,2024-02-12 16:04:51,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506754702,2024-02-12 16:04:49,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506754677,2024-02-12 16:04:47,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754652,2024-02-12 16:04:45,3.975,0.0,0.0,277.866699,0.0,,,,,,231.100006,,,Napa,,0.0
506754627,2024-02-12 16:04:43,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506754602,2024-02-12 16:04:41,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506754577,2024-02-12 16:04:39,3.975,0.0,0.0,277.866699,0.0,,,,,,230.5,,,Napa,,0.0
506754552,2024-02-12 16:04:37,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506754527,2024-02-12 16:04:35,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506754502,2024-02-12 16:04:33,3.975,0.0,0.0,277.866699,0.0,,,,,,230.699997,,,Napa,,0.0
506754477,2024-02-12 16:04:31,3.975,0.0,0.0,277.866699,0.0,,,,,,230.699997,,,Napa,,0.0
506754452,2024-02-12 16:04:29,3.975,0.0,0.0,277.866699,0.0,,,,,,230.699997,,,Napa,,0.0
506754427,2024-02-12 16:04:27,3.975,0.0,0.0,277.866699,0.0,,,,,,230.699997,,,Napa,,0.0
506754402,2024-02-12 16:04:25,3.975,0.0,0.0,277.866699,0.0,,,,,,230.699997,,,Napa,,0.0
506754377,2024-02-12 16:04:23,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506754352,2024-02-12 16:04:21,3.975,0.0,0.0,277.866699,0.0,,,,,,230.600006,,,Napa,,0.0
506754327,2024-02-12 16:04:18,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754302,2024-02-12 16:04:16,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754277,2024-02-12 16:04:14,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754252,2024-02-12 16:04:12,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754227,2024-02-12 16:04:10,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754202,2024-02-12 16:04:08,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754177,2024-02-12 16:04:06,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754152,2024-02-12 16:04:04,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754127,2024-02-12 16:04:02,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754102,2024-02-12 16:04:00,3.975,0.0,0.0,277.866699,0.0,,,,,,230.800003,,,Napa,,0.0
506754077,2024-02-12 16:03:58,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506754052,2024-02-12 16:03:56,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506754027,2024-02-12 16:03:54,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506754002,2024-02-12 16:03:52,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753977,2024-02-12 16:03:49,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753952,2024-02-12 16:03:47,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753927,2024-02-12 16:03:45,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753902,2024-02-12 16:03:43,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753877,2024-02-12 16:03:41,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753852,2024-02-12 16:03:39,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753827,2024-02-12 16:03:37,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753802,2024-02-12 16:03:35,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753777,2024-02-12 16:03:33,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753752,2024-02-12 16:03:31,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753727,2024-02-12 16:03:29,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753702,2024-02-12 16:03:27,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753677,2024-02-12 16:03:25,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753652,2024-02-12 16:03:23,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753627,2024-02-12 16:03:21,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753602,2024-02-12 16:03:19,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506753577,2024-02-12 16:03:17,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753552,2024-02-12 16:03:14,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753527,2024-02-12 16:03:12,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753502,2024-02-12 16:03:10,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753477,2024-02-12 16:03:08,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753452,2024-02-12 16:03:06,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753427,2024-02-12 16:03:04,3.975,0.0,0.0,277.866699,0.0,,,,,,232.199997,,,Napa,,0.0
506753402,2024-02-12 16:03:02,3.975,0.0,0.0,277.866699,0.0,,,,,,231.899994,,,Napa,,0.0
506753377,2024-02-12 16:03:00,3.975,0.0,0.0,277.866699,0.0,,,,,,231.899994,,,Napa,,0.0
506753352,2024-02-12 16:02:58,3.975,0.0,0.0,277.866699,0.0,,,,,,231.800003,,,Napa,,0.0
506753327,2024-02-12 16:02:56,3.975,0.0,0.0,277.866699,0.0,,,,,,231.800003,,,Napa,,0.0
506753302,2024-02-12 16:02:54,3.975,0.0,0.0,277.866699,0.0,,,,,,231.800003,,,Napa,,0.0
506753277,2024-02-12 16:02:52,3.975,0.0,0.0,277.866699,0.0,,,,,,231.399994,,,Napa,,0.0
506753252,2024-02-12 16:02:50,3.975,0.0,0.0,277.866699,0.0,,,,,,231.399994,,,Napa,,0.0
506753227,2024-02-12 16:02:47,3.975,0.0,0.0,277.866699,0.0,,,,,,231.600006,,,Napa,,0.0
506753202,2024-02-12 16:02:45,3.975,0.0,0.0,277.866699,0.0,,,,,,231.600006,,,Napa,,0.0
506753177,2024-02-12 16:02:43,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753152,2024-02-12 16:02:41,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753127,2024-02-12 16:02:39,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753102,2024-02-12 16:02:37,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753077,2024-02-12 16:02:35,3.975,0.0,0.0,277.866699,0.0,,,,,,231.699997,,,Napa,,0.0
506753052,2024-02-12 16:02:33,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
